,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
17230,2014-06-29 10:45:00,0.0,0.0,41.94,0.0,0,41.94,41.94,1
17231,2014-06-29 11:00:00,0.0,0.0,35.94,0.0,0,35.94,35.94,1
17232,2014-06-29 11:15:00,0.0,0.0,40.4,0.0,0,40.4,40.4,1
17233,2014-06-29 11:30:00,0.0,0.0,40.4,0.0,0,40.4,40.4,1
17234,2014-06-29 11:45:00,0.0,0.0,30.02,39.99,0,39.99,39.99,-1
17235,2014-06-29 12:00:00,0.0,0.0,0.0,21.03,0,21.03,21.03,-1
17236,2014-06-29 12:15:00,0.0,0.0,30.02,30.79,0,30.02,30.02,1
17237,2014-06-29 12:30:00,0.0,0.0,32.73,30.79,0,32.73,32.73,1
17238,2014-06-29 12:45:00,0.0,0.0,31.4,0.0,0,31.4,31.4,1
17239,2014-06-29 13:00:00,0.0,0.0,35.73,0.0,0,35.73,35.73,1
17240,2014-06-29 13:15:00,0.0,0.0,44.73,0.0,0,44.73,44.73,1
17241,2014-06-29 13:30:00,0.0,0.0,31.4,35.89,0,35.89,35.89,-1
17242,2014-06-29 13:45:00,0.0,0.0,0.0,28.4,0,28.4,28.4,-1
17243,2014-06-29 14:00:00,0.0,0.0,0.0,28.4,0,28.4,28.4,-1
17244,2014-06-29 14:15:00,0.0,0.0,0.0,19.94,0,19.94,19.94,-1
17245,2014-06-29 14:30:00,0.0,0.0,0.0,39.99,0,39.99,39.99,-1
17246,2014-06-29 14:45:00,0.0,0.0,42.73,0.0,0,42.73,42.73,1
17247,2014-06-29 15:00:00,0.0,0.0,58.73,0.0,0,58.73,58.73,1
17248,2014-06-29 15:15:00,0.0,0.0,157.73,0.0,0,157.73,157.73,1
17249,2014-06-29 15:30:00,0.0,0.0,36.73,0.0,0,36.73,36.73,1
17250,2014-06-29 15:45:00,0.0,0.0,43.0,0.0,0,43.0,43.0,1
17251,2014-06-29 16:00:00,0.0,0.0,43.0,0.0,0,43.0,43.0,1
17252,2014-06-29 16:15:00,0.0,0.0,32.4,36.59,0,36.59,36.59,-1
17253,2014-06-29 16:30:00,0.0,0.0,0.0,19.94,0,19.94,19.94,-1
17254,2014-06-29 16:45:00,0.0,0.0,0.0,19.94,0,19.94,19.94,-1
17255,2014-06-29 17:00:00,0.0,0.0,54.99,14.95,0,54.99,14.95,2
17256,2014-06-29 17:15:00,0.0,0.0,234.73,14.95,0,234.73,234.73,1
17257,2014-06-29 17:30:00,0.0,0.0,234.73,-45.6,0,-45.6,-45.6,-1
17258,2014-06-29 17:45:00,0.0,0.0,0.0,-45.6,0,-45.6,-45.6,-1
17259,2014-06-29 18:00:00,0.0,0.0,0.0,-45.6,0,-45.6,-45.6,-1
17260,2014-06-29 18:15:00,0.0,0.0,0.0,-2.73,0,-2.73,-2.73,-1
17261,2014-06-29 18:30:00,0.0,0.0,0.0,0.0,0,36.2,36.2,0
17262,2014-06-29 18:45:00,0.0,0.0,0.0,17.44,0,17.44,17.44,-1
17263,2014-06-29 19:00:00,0.0,0.0,0.0,15.73,0,15.73,15.73,-1
17264,2014-06-29 19:15:00,0.0,0.0,46.4,39.99,0,46.4,46.4,1
17265,2014-06-29 19:30:00,0.0,0.0,47.63,0.0,0,47.63,47.63,1
17266,2014-06-29 19:45:00,0.0,0.0,40.4,0.0,0,40.4,40.4,1
17267,2014-06-29 20:00:00,0.0,0.0,51.55,0.0,0,51.55,51.55,1
17268,2014-06-29 20:15:00,0.0,0.0,41.8,0.0,0,41.8,41.8,1
17269,2014-06-29 20:30:00,0.0,0.0,40.4,0.0,0,40.4,40.4,1
17270,2014-06-29 20:45:00,0.0,0.0,46.4,0.0,0,46.4,46.4,1
17271,2014-06-29 21:00:00,0.0,0.0,33.73,22.73,0,22.73,22.73,-1
17272,2014-06-29 21:15:00,0.0,0.0,32.4,19.73,0,32.4,19.73,2
17273,2014-06-29 21:30:00,0.0,0.0,42.75,0.0,0,42.75,42.75,1
17274,2014-06-29 21:45:00,0.0,0.0,32.4,19.73,0,19.73,19.73,-1
17275,2014-06-29 22:00:00,0.0,0.0,0.0,13.4,0,13.4,13.4,-1
17276,2014-06-29 22:15:00,0.0,0.0,350.12,30.78,0,350.12,350.12,1
17277,2014-06-29 22:30:00,0.0,0.0,45.6,0.0,0,45.6,45.6,1
17278,2014-06-29 22:45:00,0.0,0.0,45.6,27.6,0,27.6,27.6,-1
17279,2014-06-29 23:00:00,0.0,0.0,0.0,8.78,0,8.78,8.78,-1
17280,2014-06-29 23:15:00,0.0,0.0,0.0,6.78,0,6.78,6.78,-1
17281,2014-06-29 23:30:00,0.0,0.0,31.6,27.6,0,31.6,27.6,2
17282,2014-06-29 23:45:00,0.0,0.0,0.0,23.78,0,23.78,23.78,-1
17283,2014-06-30 00:00:00,0.0,0.0,0.0,27.6,0,27.6,27.6,-1
17284,2014-06-30 00:15:00,0.0,0.0,36.62,28.09,0,36.62,36.62,1
17285,2014-06-30 00:30:00,0.0,0.0,37.35,0.0,0,37.35,37.35,1
17286,2014-06-30 00:45:00,0.0,0.0,31.6,0.0,0,31.6,31.6,1
17287,2014-06-30 01:00:00,0.0,0.0,31.12,0.0,0,31.12,31.12,1
17288,2014-06-30 01:15:00,0.0,0.0,30.12,0.0,0,30.12,30.12,1
17289,2014-06-30 01:30:00,0.0,0.0,0.0,19.6,0,19.6,19.6,-1
17290,2014-06-30 01:45:00,0.0,0.0,0.0,15.35,0,15.35,15.35,-1
17291,2014-06-30 02:00:00,0.0,0.0,0.0,14.78,0,14.78,14.78,-1
17292,2014-06-30 02:15:00,0.0,0.0,0.0,19.6,0,19.6,19.6,-1
17293,2014-06-30 02:30:00,0.0,0.0,0.0,19.78,0,19.78,19.78,-1
17294,2014-06-30 02:45:00,0.0,0.0,0.0,31.49,0,31.49,31.49,-1
17295,2014-06-30 03:00:00,0.0,0.0,0.0,0.0,0,29.95,29.95,0
17296,2014-06-30 03:15:00,0.0,0.0,0.0,0.0,0,30.45,30.45,0
17297,2014-06-30 03:30:00,0.0,0.0,0.0,16.11,0,16.11,16.11,-1
17298,2014-06-30 03:45:00,0.0,0.0,0.0,22.3,0,22.3,22.3,-1
17299,2014-06-30 04:00:00,0.0,0.0,0.0,14.37,0,14.37,14.37,-1
17300,2014-06-30 04:15:00,0.0,0.0,46.7,23.59,0,46.7,46.7,1
17301,2014-06-30 04:30:00,0.0,0.0,46.7,23.59,0,46.7,46.7,1
17302,2014-06-30 04:45:00,0.0,0.0,46.7,0.0,0,46.7,46.7,1
17303,2014-06-30 05:00:00,0.0,0.0,46.7,0.0,0,46.7,46.7,1
17304,2014-06-30 05:15:00,0.0,0.0,36.06,0.0,0,36.06,36.06,1
17305,2014-06-30 05:30:00,0.0,0.0,49.23,0.0,0,49.23,49.23,1
17306,2014-06-30 05:45:00,0.0,0.0,55.44,0.0,0,55.44,55.44,1
17307,2014-06-30 06:00:00,0.0,0.0,43.26,0.0,0,43.26,43.26,1
17308,2014-06-30 06:15:00,0.0,0.0,43.26,38.69,0,38.69,38.69,-1
17309,2014-06-30 06:30:00,0.0,0.0,0.0,38.69,0,38.69,38.69,-1
17310,2014-06-30 06:45:00,0.0,0.0,0.0,38.89,0,38.89,38.89,-1
17311,2014-06-30 07:00:00,0.0,0.0,34.06,38.89,0,34.06,34.06,1
17312,2014-06-30 07:15:00,0.0,0.0,0.0,33.99,0,33.99,33.99,-1
17313,2014-06-30 07:30:00,0.0,0.0,0.0,33.99,0,33.99,33.99,-1
17314,2014-06-30 07:45:00,0.0,0.0,38.29,0.0,0,38.29,38.29,1
17315,2014-06-30 08:00:00,0.0,0.0,38.29,0.0,0,38.29,38.29,1
17316,2014-06-30 08:15:00,0.0,0.0,48.0,0.0,0,48.0,48.0,1
17317,2014-06-30 08:30:00,0.0,0.0,50.0,0.0,0,50.0,50.0,1
17318,2014-06-30 08:45:00,0.0,0.0,50.0,29.76,0,29.76,29.76,-1
17319,2014-06-30 09:00:00,0.0,0.0,39.06,0.0,0,39.06,39.06,1
17320,2014-06-30 09:15:00,0.0,0.0,187.3,0.0,0,187.3,187.3,1
17321,2014-06-30 09:30:00,0.0,0.0,187.3,0.0,0,187.3,187.3,1
17322,2014-06-30 09:45:00,0.0,0.0,48.0,0.0,0,48.0,48.0,1
17323,2014-06-30 10:00:00,0.0,0.0,52.06,0.0,0,52.06,52.06,1
17324,2014-06-30 10:15:00,0.0,0.0,59.22,0.0,0,59.22,59.22,1
17325,2014-06-30 10:30:00,0.0,0.0,51.55,0.0,0,51.55,51.55,1
17326,2014-06-30 10:45:00,0.0,0.0,33.06,0.0,0,33.06,33.06,1
17327,2014-06-30 11:00:00,0.0,0.0,55.89,0.0,0,55.89,55.89,1
17328,2014-06-30 11:15:00,0.0,0.0,45.0,0.0,0,45.0,45.0,1
17329,2014-06-30 11:30:00,0.0,0.0,48.0,0.0,0,48.0,48.0,1
17330,2014-06-30 11:45:00,0.0,0.0,48.0,0.0,0,48.0,48.0,1
17331,2014-06-30 12:00:00,0.0,0.0,33.06,23.76,0,33.06,23.76,2
17332,2014-06-30 12:15:00,0.0,0.0,114.94,34.69,0,114.94,114.94,1
17333,2014-06-30 12:30:00,0.0,0.0,149.06,0.0,0,239.94,239.94,1
17334,2014-06-30 12:45:00,0.0,0.0,366.5,-44.3,0,-44.3,-44.3,-1
17335,2014-06-30 13:00:00,0.0,0.0,366.5,-44.3,0,403.15,-44.3,2
17336,2014-06-30 13:15:00,0.0,0.0,365.2,29.68,0,365.2,29.68,2
17337,2014-06-30 13:30:00,0.0,0.0,0.0,13.3,0,13.3,13.3,-1
17338,2014-06-30 13:45:00,0.0,0.0,0.0,11.3,0,11.3,11.3,-1
17339,2014-06-30 14:00:00,0.0,0.0,0.0,22.07,0,22.07,22.07,-1
17340,2014-06-30 14:15:00,0.0,0.0,54.99,22.07,0,54.99,54.99,1
17341,2014-06-30 14:30:00,0.0,0.0,46.03,0.0,0,46.03,46.03,1
17342,2014-06-30 14:45:00,0.0,0.0,32.13,0.0,0,32.13,32.13,1
17343,2014-06-30 15:00:00,0.0,0.0,0.0,0.0,0,35.66,35.66,0
17344,2014-06-30 15:15:00,0.0,0.0,45.46,0.0,0,45.46,45.46,1
17345,2014-06-30 15:30:00,0.0,0.0,37.06,0.0,0,37.06,37.06,1
17346,2014-06-30 15:45:00,0.0,0.0,48.0,0.0,0,48.0,48.0,1
17347,2014-06-30 16:00:00,0.0,0.0,51.2,0.0,0,51.2,51.2,1
17348,2014-06-30 16:15:00,0.0,0.0,47.06,0.0,0,47.06,47.06,1
17349,2014-06-30 16:30:00,0.0,0.0,44.0,0.0,0,44.0,44.0,1
17350,2014-06-30 16:45:00,0.0,0.0,33.0,0.0,0,33.0,33.0,1
17351,2014-06-30 17:00:00,0.0,0.0,33.0,0.0,0,33.0,33.0,1
17352,2014-06-30 17:15:00,0.0,0.0,33.06,0.0,0,33.06,33.06,1
17353,2014-06-30 17:30:00,0.0,0.0,33.06,27.3,0,27.3,27.3,-1
17354,2014-06-30 17:45:00,0.0,0.0,0.0,25.3,0,25.3,25.3,-1
17355,2014-06-30 18:00:00,0.0,0.0,54.41,0.0,0,54.41,54.41,1
17356,2014-06-30 18:15:00,0.0,0.0,43.06,0.0,0,43.06,43.06,1
17357,2014-06-30 18:30:00,0.0,0.0,42.27,0.0,0,42.27,42.27,1
17358,2014-06-30 18:45:00,0.0,0.0,42.27,25.3,0,25.3,25.3,-1
17359,2014-06-30 19:00:00,0.0,0.0,0.0,23.3,0,23.3,23.3,-1
17360,2014-06-30 19:15:00,0.0,0.0,32.23,23.3,0,32.23,32.23,1
17361,2014-06-30 19:30:00,0.0,0.0,32.23,0.0,0,32.23,32.23,1
17362,2014-06-30 19:45:00,0.0,0.0,32.23,0.0,0,32.23,32.23,1
17363,2014-06-30 20:00:00,0.0,0.0,32.23,0.0,0,32.23,32.23,1
17364,2014-06-30 20:15:00,0.0,0.0,0.0,20.7,0,20.7,20.7,-1
17365,2014-06-30 20:30:00,0.0,0.0,0.0,20.7,0,20.7,20.7,-1
17366,2014-06-30 20:45:00,0.0,0.0,46.69,0.0,0,46.69,46.69,1
17367,2014-06-30 21:00:00,0.0,0.0,350.06,0.0,0,350.06,350.06,1
17368,2014-06-30 21:15:00,0.0,0.0,112.0,0.0,0,112.0,112.0,1
17369,2014-06-30 21:30:00,0.0,0.0,112.0,0.0,0,112.0,112.0,1
17370,2014-06-30 21:45:00,0.0,0.0,112.0,34.99,0,34.99,34.99,-1
17371,2014-06-30 22:00:00,0.0,0.0,0.0,34.99,0,34.99,34.99,-1
17372,2014-06-30 22:15:00,0.0,0.0,73.29,0.0,0,73.29,73.29,1
17373,2014-06-30 22:30:00,0.0,0.0,64.02,0.0,0,64.02,64.02,1
17374,2014-06-30 22:45:00,0.0,0.0,32.02,0.0,0,32.02,32.02,1
17375,2014-06-30 23:00:00,0.0,0.0,32.02,14.4,0,14.4,14.4,-1
17376,2014-06-30 23:15:00,0.0,0.0,37.98,16.03,0,37.98,37.98,1
17377,2014-06-30 23:30:00,0.0,0.0,31.02,0.0,0,31.02,31.02,1
17378,2014-06-30 23:45:00,0.0,0.0,0.0,28.5,0,28.5,28.5,-1
17379,2014-07-01 00:00:00,0.0,0.0,0.0,20.5,0,20.5,20.5,-1
17380,2014-07-01 00:15:00,0.0,0.0,30.02,19.03,0,30.02,19.03,2
17381,2014-07-01 00:30:00,0.0,0.0,36.02,19.03,0,36.02,36.02,1
17382,2014-07-01 00:45:00,0.0,0.0,32.02,0.0,0,32.02,32.02,1
17383,2014-07-01 01:00:00,0.0,0.0,31.5,0.0,0,31.5,31.5,1
17384,2014-07-01 01:15:00,0.0,0.0,30.02,0.0,0,30.02,30.02,1
17385,2014-07-01 01:30:00,0.0,0.0,30.02,0.0,0,30.02,30.02,1
17386,2014-07-01 01:45:00,0.0,0.0,0.0,22.32,0,22.32,22.32,-1
17387,2014-07-01 02:00:00,0.0,0.0,0.0,20.5,0,20.5,20.5,-1
17388,2014-07-01 02:15:00,0.0,0.0,0.0,15.45,0,15.45,15.45,-1
17389,2014-07-01 02:30:00,0.0,0.0,0.0,15.45,0,15.45,15.45,-1
17390,2014-07-01 02:45:00,0.0,0.0,0.0,0.0,0,29.53,29.53,0
17391,2014-07-01 03:00:00,0.0,0.0,30.02,0.0,0,30.02,30.02,1
17392,2014-07-01 03:15:00,0.0,0.0,0.0,12.54,0,12.54,12.54,-1
17393,2014-07-01 03:30:00,0.0,0.0,0.0,-2.03,0,-2.03,-2.03,-1
17394,2014-07-01 03:45:00,0.0,0.0,0.0,14.56,0,14.56,14.56,-1
17395,2014-07-01 04:00:00,0.0,0.0,0.0,10.03,0,10.03,10.03,-1
17396,2014-07-01 04:15:00,0.0,0.0,0.0,-44.82,0,-44.82,-44.82,-1
17397,2014-07-01 04:30:00,0.0,0.0,0.0,26.03,0,26.03,26.03,-1
17398,2014-07-01 04:45:00,0.0,0.0,0.0,27.03,0,27.03,27.03,-1
17399,2014-07-01 05:00:00,0.0,0.0,0.0,29.03,0,29.03,29.03,-1
17400,2014-07-01 05:15:00,0.0,0.0,0.0,17.63,0,17.63,17.63,-1
17401,2014-07-01 05:30:00,0.0,0.0,47.06,28.5,0,47.06,47.06,1
17402,2014-07-01 05:45:00,0.0,0.0,53.06,0.0,0,53.06,53.06,1
17403,2014-07-01 06:00:00,0.0,0.0,43.06,0.0,0,43.06,43.06,1
17404,2014-07-01 06:15:00,0.0,0.0,43.06,9.01,0,9.01,9.01,-1
17405,2014-07-01 06:30:00,0.0,0.0,0.0,21.64,0,21.64,21.64,-1
17406,2014-07-01 06:45:00,0.0,0.0,0.0,0.0,0,32.53,32.53,0
17407,2014-07-01 07:00:00,0.0,0.0,42.99,0.0,0,42.99,42.99,1
17408,2014-07-01 07:15:00,0.0,0.0,44.44,23.29,0,44.44,23.29,2
17409,2014-07-01 07:30:00,0.0,0.0,0.0,23.29,0,23.29,23.29,-1
17410,2014-07-01 07:45:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
17411,2014-07-01 08:00:00,0.0,0.0,35.0,31.0,0,35.0,35.0,1
17412,2014-07-01 08:15:00,0.0,0.0,34.06,28.5,0,28.5,28.5,-1
17413,2014-07-01 08:30:00,0.0,0.0,34.06,31.0,0,34.06,34.06,1
17414,2014-07-01 08:45:00,0.0,0.0,35.0,0.0,0,35.0,35.0,1
17415,2014-07-01 09:00:00,0.0,0.0,34.06,32.14,0,32.14,32.14,-1
17416,2014-07-01 09:15:00,0.0,0.0,0.0,28.0,0,28.0,28.0,-1
17417,2014-07-01 09:30:00,0.0,0.0,0.0,31.56,0,31.56,31.56,-1
17418,2014-07-01 09:45:00,0.0,0.0,0.0,32.11,0,32.11,32.11,-1
17419,2014-07-01 10:00:00,0.0,0.0,0.0,0.0,0,33.09,33.09,0
17420,2014-07-01 10:15:00,0.0,0.0,0.0,0.0,0,32.38,32.38,0
17421,2014-07-01 10:30:00,0.0,0.0,0.0,31.83,0,31.83,31.83,-1
17422,2014-07-01 10:45:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
17423,2014-07-01 11:00:00,0.0,0.0,0.0,31.83,0,31.83,31.83,-1
17424,2014-07-01 11:15:00,0.0,0.0,0.0,29.0,0,29.0,29.0,-1
17425,2014-07-01 11:30:00,0.0,0.0,0.0,0.0,0,33.05,33.05,0
17426,2014-07-01 11:45:00,0.0,0.0,0.0,0.0,0,33.05,33.05,0
17427,2014-07-01 12:00:00,0.0,0.0,0.0,0.0,0,33.05,33.05,0
17428,2014-07-01 12:15:00,0.0,0.0,0.0,0.0,0,33.03,33.03,0
17429,2014-07-01 12:30:00,0.0,0.0,0.0,0.0,0,33.03,33.03,0
17430,2014-07-01 12:45:00,0.0,0.0,0.0,0.0,0,33.03,33.03,0
17431,2014-07-01 13:00:00,0.0,0.0,0.0,0.0,0,33.03,33.03,0
17432,2014-07-01 13:15:00,0.0,0.0,0.0,0.0,0,32.28,32.28,0
17433,2014-07-01 13:30:00,0.0,0.0,0.0,0.0,0,32.28,32.28,0
17434,2014-07-01 13:45:00,0.0,0.0,0.0,0.0,0,32.28,32.28,0
17435,2014-07-01 14:00:00,0.0,0.0,0.0,0.0,0,32.28,32.28,0
17436,2014-07-01 14:15:00,0.0,0.0,0.0,22.69,0,22.69,22.69,-1
17437,2014-07-01 14:30:00,0.0,0.0,0.0,22.09,0,22.09,22.09,-1
17438,2014-07-01 14:45:00,0.0,0.0,0.0,25.0,0,25.0,25.0,-1
17439,2014-07-01 15:00:00,0.0,0.0,0.0,28.5,0,28.5,28.5,-1
17440,2014-07-01 15:15:00,0.0,0.0,32.85,28.5,0,32.85,32.85,1
17441,2014-07-01 15:30:00,0.0,0.0,0.0,0.0,0,32.31,32.31,0
17442,2014-07-01 15:45:00,0.0,0.0,0.0,31.76,0,31.76,31.76,-1
17443,2014-07-01 16:00:00,0.0,0.0,0.0,31.76,0,31.76,31.76,-1
17444,2014-07-01 16:15:00,0.0,0.0,0.0,32.0,0,32.0,32.0,-1
17445,2014-07-01 16:30:00,0.0,0.0,46.06,29.0,0,46.06,29.0,2
17446,2014-07-01 16:45:00,0.0,0.0,56.06,0.0,0,56.06,56.06,1
17447,2014-07-01 17:00:00,0.0,0.0,55.0,0.0,0,55.0,55.0,1
17448,2014-07-01 17:15:00,0.0,0.0,55.0,14.5,0,14.5,14.5,-1
17449,2014-07-01 17:30:00,0.0,0.0,0.0,14.5,0,14.5,14.5,-1
17450,2014-07-01 17:45:00,0.0,0.0,0.0,31.51,0,31.51,31.51,-1
17451,2014-07-01 18:00:00,0.0,0.0,0.0,0.0,0,34.38,34.38,0
17452,2014-07-01 18:15:00,0.0,0.0,38.0,0.0,0,38.0,38.0,1
17453,2014-07-01 18:30:00,0.0,0.0,35.0,0.0,0,35.0,35.0,1
17454,2014-07-01 18:45:00,0.0,0.0,0.0,28.5,0,28.5,28.5,-1
17455,2014-07-01 19:00:00,0.0,0.0,0.0,38.79,0,38.79,38.79,-1
17456,2014-07-01 19:15:00,0.0,0.0,48.68,0.0,0,48.68,48.68,1
17457,2014-07-01 19:30:00,0.0,0.0,48.06,0.0,0,48.06,48.06,1
17458,2014-07-01 19:45:00,0.0,0.0,36.0,0.0,0,36.0,36.0,1
17459,2014-07-01 20:00:00,0.0,0.0,35.0,0.0,0,35.0,35.0,1
17460,2014-07-01 20:15:00,0.0,0.0,41.06,0.0,0,41.06,41.06,1
17461,2014-07-01 20:30:00,0.0,0.0,65.0,0.0,0,65.0,65.0,1
17462,2014-07-01 20:45:00,0.0,0.0,66.06,0.0,0,66.06,66.06,1
17463,2014-07-01 21:00:00,0.0,0.0,114.38,0.0,0,114.38,114.38,1
17464,2014-07-01 21:15:00,0.0,0.0,128.06,0.0,0,128.06,128.06,1
17465,2014-07-01 21:30:00,0.0,0.0,56.06,0.0,0,56.06,56.06,1
17466,2014-07-01 21:45:00,0.0,0.0,41.0,0.0,0,41.0,41.0,1
17467,2014-07-01 22:00:00,0.0,0.0,38.0,0.0,0,38.0,38.0,1
17468,2014-07-01 22:15:00,0.0,0.0,38.0,30.3,0,30.3,30.3,-1
17469,2014-07-01 22:30:00,0.0,0.0,0.0,30.3,0,30.3,30.3,-1
17470,2014-07-01 22:45:00,0.0,0.0,0.0,30.3,0,30.3,30.3,-1
17471,2014-07-01 23:00:00,0.0,0.0,0.0,30.3,0,30.3,30.3,-1
17472,2014-07-01 23:15:00,0.0,0.0,35.3,30.3,0,35.3,30.3,2
17473,2014-07-01 23:30:00,0.0,0.0,36.3,0.0,0,36.3,36.3,1
17474,2014-07-01 23:45:00,0.0,0.0,29.4,0.0,0,29.4,29.4,1
17475,2014-07-02 00:00:00,0.0,0.0,0.0,25.29,0,25.29,25.29,-1
17476,2014-07-02 00:15:00,0.0,0.0,46.39,24.78,0,46.39,46.39,1
17477,2014-07-02 00:30:00,0.0,0.0,46.37,0.0,0,46.37,46.37,1
17478,2014-07-02 00:45:00,0.0,0.0,37.1,0.0,0,37.1,37.1,1
17479,2014-07-02 01:00:00,0.0,0.0,37.1,0.0,0,37.1,37.1,1
17480,2014-07-02 01:15:00,0.0,0.0,35.3,0.0,0,35.3,35.3,1
17481,2014-07-02 01:30:00,0.0,0.0,35.3,0.0,0,35.3,35.3,1
17482,2014-07-02 01:45:00,0.0,0.0,35.3,33.99,0,33.99,33.99,-1
17483,2014-07-02 02:00:00,0.0,0.0,0.0,30.09,0,30.09,30.09,-1
17484,2014-07-02 02:15:00,0.0,0.0,0.0,14.1,0,14.1,14.1,-1
17485,2014-07-02 02:30:00,0.0,0.0,0.0,12.41,0,12.41,12.41,-1
17486,2014-07-02 02:45:00,0.0,0.0,0.0,21.78,0,21.78,21.78,-1
17487,2014-07-02 03:00:00,0.0,0.0,0.0,20.1,0,20.1,20.1,-1
17488,2014-07-02 03:15:00,0.0,0.0,0.0,28.1,0,28.1,28.1,-1
17489,2014-07-02 03:30:00,0.0,0.0,0.0,20.1,0,20.1,20.1,-1
17490,2014-07-02 03:45:00,0.0,0.0,0.0,20.1,0,20.1,20.1,-1
17491,2014-07-02 04:00:00,0.0,0.0,0.0,21.78,0,21.78,21.78,-1
17492,2014-07-02 04:15:00,0.0,0.0,30.12,21.78,0,30.12,30.12,1
17493,2014-07-02 04:30:00,0.0,0.0,46.1,0.0,0,46.1,46.1,1
17494,2014-07-02 04:45:00,0.0,0.0,43.5,0.0,0,43.5,43.5,1
17495,2014-07-02 05:00:00,0.0,0.0,45.31,0.0,0,45.31,45.31,1
17496,2014-07-02 05:15:00,0.0,0.0,35.91,-150.78,0,-150.78,-150.78,-1
17497,2014-07-02 05:30:00,0.0,0.0,41.91,20.1,0,41.91,41.91,1
17498,2014-07-02 05:45:00,0.0,0.0,184.4,20.1,0,184.4,184.4,1
17499,2014-07-02 06:00:00,0.0,0.0,41.91,0.0,0,41.91,41.91,1
17500,2014-07-02 06:15:00,0.0,0.0,33.73,20.1,0,20.1,20.1,-1
17501,2014-07-02 06:30:00,0.0,0.0,0.0,24.09,0,24.09,24.09,-1
17502,2014-07-02 06:45:00,0.0,0.0,0.0,27.3,0,27.3,27.3,-1
17503,2014-07-02 07:00:00,0.0,0.0,0.0,27.3,0,27.3,27.3,-1
17504,2014-07-02 07:15:00,0.0,0.0,0.0,18.6,0,18.6,18.6,-1
17505,2014-07-02 07:30:00,0.0,0.0,0.0,29.3,0,29.3,29.3,-1
17506,2014-07-02 07:45:00,0.0,0.0,0.0,29.3,0,29.3,29.3,-1
17507,2014-07-02 08:00:00,0.0,0.0,0.0,29.69,0,29.69,29.69,-1
17508,2014-07-02 08:15:00,0.0,0.0,0.0,28.1,0,28.1,28.1,-1
17509,2014-07-02 08:30:00,0.0,0.0,0.0,0.0,0,34.26,34.26,0
17510,2014-07-02 08:45:00,0.0,0.0,0.0,0.0,0,34.26,34.26,0
17511,2014-07-02 09:00:00,0.0,0.0,0.0,0.0,0,35.51,35.51,0
17512,2014-07-02 09:15:00,0.0,0.0,0.0,0.0,0,35.46,35.46,0
17513,2014-07-02 09:30:00,0.0,0.0,0.0,0.0,0,35.46,35.46,0
17514,2014-07-02 09:45:00,0.0,0.0,0.0,0.0,0,35.46,35.46,0
17515,2014-07-02 10:00:00,0.0,0.0,0.0,29.3,0,29.3,29.3,-1
17516,2014-07-02 10:15:00,0.0,0.0,0.0,28.1,0,28.1,28.1,-1
17517,2014-07-02 10:30:00,0.0,0.0,0.0,29.3,0,29.3,29.3,-1
17518,2014-07-02 10:45:00,0.0,0.0,0.0,28.1,0,28.1,28.1,-1
17519,2014-07-02 11:00:00,0.0,0.0,0.0,27.65,0,27.65,27.65,-1
17520,2014-07-02 11:15:00,0.0,0.0,0.0,23.65,0,23.65,23.65,-1
17521,2014-07-02 11:30:00,0.0,0.0,0.0,29.59,0,29.59,29.59,-1
17522,2014-07-02 11:45:00,0.0,0.0,32.96,31.19,0,32.96,31.19,2
17523,2014-07-02 12:00:00,0.0,0.0,0.0,29.65,0,29.65,29.65,-1
17524,2014-07-02 12:15:00,0.0,0.0,0.0,28.65,0,28.65,28.65,-1
17525,2014-07-02 12:30:00,0.0,0.0,0.0,23.65,0,23.65,23.65,-1
17526,2014-07-02 12:45:00,0.0,0.0,0.0,27.65,0,27.65,27.65,-1
17527,2014-07-02 13:00:00,0.0,0.0,32.0,28.1,0,32.0,28.1,2
17528,2014-07-02 13:15:00,0.0,0.0,0.0,28.1,0,28.1,28.1,-1
17529,2014-07-02 13:30:00,0.0,0.0,0.0,28.65,0,28.65,28.65,-1
17530,2014-07-02 13:45:00,0.0,0.0,0.0,28.65,0,28.65,28.65,-1
17531,2014-07-02 14:00:00,0.0,0.0,0.0,14.1,0,14.1,14.1,-1
17532,2014-07-02 14:15:00,0.0,0.0,0.0,14.1,0,14.1,14.1,-1
17533,2014-07-02 14:30:00,0.0,0.0,0.0,26.59,0,26.59,26.59,-1
17534,2014-07-02 14:45:00,0.0,0.0,0.0,23.65,0,23.65,23.65,-1
17535,2014-07-02 15:00:00,0.0,0.0,0.0,23.65,0,23.65,23.65,-1
17536,2014-07-02 15:15:00,0.0,0.0,0.0,13.67,0,13.67,13.67,-1
17537,2014-07-02 15:30:00,0.0,0.0,0.0,16.67,0,16.67,16.67,-1
17538,2014-07-02 15:45:00,0.0,0.0,0.0,36.89,0,36.89,36.89,-1
17539,2014-07-02 16:00:00,0.0,0.0,0.0,28.65,0,28.65,28.65,-1
17540,2014-07-02 16:15:00,0.0,0.0,0.0,32.79,0,32.79,32.79,-1
17541,2014-07-02 16:30:00,0.0,0.0,0.0,0.0,0,35.27,35.27,0
17542,2014-07-02 16:45:00,0.0,0.0,0.0,29.65,0,29.65,29.65,-1
