,times,upward_incident_reserve,downward_incident_reserve,To regulate up,To regulate down,Incentive component,Consume,Feed,Regulation state
5284,2012-11-14 23:15:00,0.0,0.0,245.57,-78.57,0,245.57,245.57,1
5285,2012-11-14 23:30:00,0.0,0.0,245.57,12.0,0,245.57,12.0,2
5286,2012-11-14 23:45:00,0.0,0.0,0.0,4.57,0,4.57,4.57,-1
5287,2012-11-15 00:00:00,0.0,0.0,0.0,-0.72,0,-0.72,-0.72,-1
5288,2012-11-15 00:15:00,0.0,0.0,62.0,-0.72,0,62.0,62.0,1
5289,2012-11-15 00:30:00,0.0,0.0,52.57,28.0,0,28.0,28.0,-1
5290,2012-11-15 00:45:00,0.0,0.0,52.57,26.39,0,26.39,26.39,-1
5291,2012-11-15 01:00:00,0.0,0.0,0.0,29.39,0,29.39,29.39,-1
5292,2012-11-15 01:15:00,0.0,0.0,51.88,33.57,0,51.88,51.88,1
5293,2012-11-15 01:30:00,0.0,0.0,52.5,0.0,0,52.5,52.5,1
5294,2012-11-15 01:45:00,0.0,0.0,52.5,35.57,0,35.57,35.57,-1
5295,2012-11-15 02:00:00,0.0,0.0,0.0,32.0,0,32.0,32.0,-1
5296,2012-11-15 02:15:00,0.0,0.0,0.0,45.89,0,45.89,45.89,-1
5297,2012-11-15 02:30:00,0.0,0.0,0.0,42.57,0,42.57,42.57,-1
5298,2012-11-15 02:45:00,0.0,0.0,0.0,39.57,0,39.57,39.57,-1
5299,2012-11-15 03:00:00,0.0,0.0,0.0,34.57,0,34.57,34.57,-1
5300,2012-11-15 03:15:00,0.0,0.0,0.0,32.0,0,32.0,32.0,-1
5301,2012-11-15 03:30:00,0.0,0.0,0.0,32.57,0,32.57,32.57,-1
5302,2012-11-15 03:45:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
5303,2012-11-15 04:00:00,0.0,0.0,71.57,0.0,0,71.57,71.57,1
5304,2012-11-15 04:15:00,0.0,0.0,71.57,16.0,0,16.0,16.0,-1
5305,2012-11-15 04:30:00,0.0,0.0,0.0,32.57,0,32.57,32.57,-1
5306,2012-11-15 04:45:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
5307,2012-11-15 05:00:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5308,2012-11-15 05:15:00,0.0,0.0,58.0,28.57,0,58.0,28.57,2
5309,2012-11-15 05:30:00,0.0,0.0,365.57,32.0,0,365.57,32.0,2
5310,2012-11-15 05:45:00,0.0,0.0,365.57,0.0,0,365.57,365.57,1
5311,2012-11-15 06:00:00,0.0,0.0,84.19,0.0,0,84.19,84.19,1
5312,2012-11-15 06:15:00,0.0,0.0,104.26,34.87,0,104.26,34.87,2
5313,2012-11-15 06:30:00,0.0,0.0,171.57,0.0,0,171.57,171.57,1
5314,2012-11-15 06:45:00,0.0,0.0,114.57,0.0,0,114.57,114.57,1
5315,2012-11-15 07:00:00,0.0,0.0,62.57,45.53,0,62.57,45.53,2
5316,2012-11-15 07:15:00,0.0,0.0,160.57,0.0,0,160.57,160.57,1
5317,2012-11-15 07:30:00,0.0,0.0,59.83,0.0,0,59.83,59.83,1
5318,2012-11-15 07:45:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5319,2012-11-15 08:00:00,0.0,0.0,86.6,0.0,0,86.6,86.6,1
5320,2012-11-15 08:15:00,0.0,0.0,104.54,0.0,0,104.54,104.54,1
5321,2012-11-15 08:30:00,0.0,0.0,104.54,48.69,0,48.69,48.69,-1
5322,2012-11-15 08:45:00,0.0,0.0,71.21,0.0,0,71.21,71.21,1
5323,2012-11-15 09:00:00,0.0,0.0,73.7,0.0,0,73.7,73.7,1
5324,2012-11-15 09:15:00,0.0,0.0,51.83,47.79,0,47.79,47.79,-1
5325,2012-11-15 09:30:00,0.0,0.0,62.83,47.79,0,62.83,62.83,1
5326,2012-11-15 09:45:00,0.0,0.0,54.57,0.0,0,54.57,54.57,1
5327,2012-11-15 10:00:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5328,2012-11-15 10:15:00,0.0,0.0,101.67,0.0,0,101.67,101.67,1
5329,2012-11-15 10:30:00,0.0,0.0,58.57,0.0,0,58.57,58.57,1
5330,2012-11-15 10:45:00,0.0,0.0,71.57,0.0,0,71.57,71.57,1
5331,2012-11-15 11:00:00,0.0,0.0,76.2,0.0,0,76.2,76.2,1
5332,2012-11-15 11:15:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5333,2012-11-15 11:30:00,0.0,0.0,62.83,0.0,0,62.83,62.83,1
5334,2012-11-15 11:45:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5335,2012-11-15 12:00:00,0.0,0.0,65.57,0.0,0,65.57,65.57,1
5336,2012-11-15 12:15:00,0.0,0.0,62.83,0.0,0,62.83,62.83,1
5337,2012-11-15 12:30:00,0.0,0.0,87.0,0.0,0,87.0,87.0,1
5338,2012-11-15 12:45:00,0.0,0.0,63.5,0.0,0,63.5,63.5,1
5339,2012-11-15 13:00:00,0.0,0.0,59.83,0.0,0,59.83,59.83,1
5340,2012-11-15 13:15:00,0.0,0.0,62.25,0.0,0,62.25,62.25,1
5341,2012-11-15 13:30:00,0.0,0.0,61.63,0.0,0,61.63,61.63,1
5342,2012-11-15 13:45:00,0.0,0.0,70.0,0.0,0,70.0,70.0,1
5343,2012-11-15 14:00:00,0.0,0.0,70.0,0.0,0,70.0,70.0,1
5344,2012-11-15 14:15:00,0.0,0.0,140.57,0.0,0,140.57,140.57,1
5345,2012-11-15 14:30:00,0.0,0.0,62.0,45.83,0,62.0,45.83,2
5346,2012-11-15 14:45:00,0.0,0.0,79.57,0.0,0,79.57,79.57,1
5347,2012-11-15 15:00:00,0.0,0.0,102.79,0.0,0,102.79,102.79,1
5348,2012-11-15 15:15:00,0.0,0.0,54.0,47.79,0,54.0,47.79,2
5349,2012-11-15 15:30:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5350,2012-11-15 15:45:00,0.0,0.0,89.0,0.0,0,89.0,89.0,1
5351,2012-11-15 16:00:00,0.0,0.0,150.57,0.0,0,150.57,150.57,1
5352,2012-11-15 16:15:00,0.0,0.0,70.0,0.0,0,70.0,70.0,1
5353,2012-11-15 16:30:00,0.0,0.0,56.57,0.0,0,56.57,56.57,1
5354,2012-11-15 16:45:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
5355,2012-11-15 17:00:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
5356,2012-11-15 17:15:00,0.0,0.0,198.32,0.0,0,198.32,198.32,1
5357,2012-11-15 17:30:00,0.0,0.0,92.0,0.0,0,92.0,92.0,1
5358,2012-11-15 17:45:00,0.0,0.0,50.0,54.29,0,50.0,54.29,2
5359,2012-11-15 18:00:00,0.0,0.0,51.83,0.0,0,51.83,51.83,1
5360,2012-11-15 18:15:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5361,2012-11-15 18:30:00,0.0,0.0,51.83,0.0,0,51.83,51.83,1
5362,2012-11-15 18:45:00,0.0,0.0,49.83,0.0,0,49.83,49.83,1
5363,2012-11-15 19:00:00,0.0,0.0,0.0,32.83,0,32.83,32.83,-1
5364,2012-11-15 19:15:00,0.0,0.0,75.57,28.0,0,75.57,28.0,2
5365,2012-11-15 19:30:00,0.0,0.0,85.0,56.89,0,85.0,56.89,2
5366,2012-11-15 19:45:00,0.0,0.0,0.0,40.57,0,40.57,40.57,-1
5367,2012-11-15 20:00:00,0.0,0.0,0.0,40.0,0,40.0,40.0,-1
5368,2012-11-15 20:15:00,0.0,0.0,62.0,45.83,0,62.0,45.83,2
5369,2012-11-15 20:30:00,0.0,0.0,50.0,0.0,0,50.0,50.0,1
5370,2012-11-15 20:45:00,0.0,0.0,0.0,-30.57,0,-30.57,-30.57,-1
5371,2012-11-15 21:00:00,0.0,0.0,0.0,28.0,0,28.0,28.0,-1
5372,2012-11-15 21:15:00,0.0,0.0,185.57,35.57,0,185.57,185.57,1
5373,2012-11-15 21:30:00,0.0,0.0,93.57,0.0,0,93.57,93.57,1
5374,2012-11-15 21:45:00,0.0,0.0,0.0,28.0,0,28.0,28.0,-1
5375,2012-11-15 22:00:00,0.0,0.0,0.0,20.57,0,20.57,20.57,-1
5376,2012-11-15 22:15:00,0.0,0.0,66.0,44.0,0,66.0,44.0,2
5377,2012-11-15 22:30:00,0.0,0.0,365.57,0.0,0,365.57,365.57,1
5378,2012-11-15 22:45:00,0.0,0.0,365.57,40.0,0,40.0,40.0,-1
5379,2012-11-15 23:00:00,0.0,0.0,0.0,26.57,0,26.57,26.57,-1
5380,2012-11-15 23:15:00,0.0,0.0,210.0,8.55,0,210.0,8.55,2
5381,2012-11-15 23:30:00,0.0,0.0,210.0,42.55,0,210.0,42.55,2
5382,2012-11-15 23:45:00,0.0,0.0,0.0,32.0,0,32.0,32.0,-1
5383,2012-11-16 00:00:00,0.0,0.0,0.0,-12.55,0,-12.55,-12.55,-1
5384,2012-11-16 00:15:00,0.0,0.0,210.0,-12.55,0,210.0,210.0,1
5385,2012-11-16 00:30:00,0.0,0.0,210.0,39.55,0,39.55,39.55,-1
5386,2012-11-16 00:45:00,0.0,0.0,0.0,28.0,0,28.0,28.0,-1
5387,2012-11-16 01:00:00,0.0,0.0,0.0,16.0,0,16.0,16.0,-1
5388,2012-11-16 01:15:00,0.0,0.0,63.31,16.0,0,63.31,63.31,1
5389,2012-11-16 01:30:00,0.0,0.0,40.0,42.57,0,40.0,42.57,2
5390,2012-11-16 01:45:00,0.0,0.0,0.0,41.57,0,41.57,41.57,-1
5391,2012-11-16 02:00:00,0.0,0.0,0.0,40.57,0,40.57,40.57,-1
5392,2012-11-16 02:15:00,0.0,0.0,0.0,39.57,0,39.57,39.57,-1
5393,2012-11-16 02:30:00,0.0,0.0,0.0,32.0,0,32.0,32.0,-1
5394,2012-11-16 02:45:00,0.0,0.0,0.0,28.09,0,28.09,28.09,-1
5395,2012-11-16 03:00:00,0.0,0.0,0.0,36.57,0,36.57,36.57,-1
5396,2012-11-16 03:15:00,0.0,0.0,0.0,0.0,0,39.29,39.29,0
5397,2012-11-16 03:30:00,0.0,0.0,0.0,42.57,0,42.57,42.57,-1
5398,2012-11-16 03:45:00,0.0,0.0,49.79,0.0,0,49.79,49.79,1
5399,2012-11-16 04:00:00,0.0,0.0,52.5,0.0,0,52.5,52.5,1
5400,2012-11-16 04:15:00,0.0,0.0,52.57,-200.0,0,-200.0,-200.0,-1
5401,2012-11-16 04:30:00,0.0,0.0,52.57,-200.0,0,-200.0,-200.0,-1
5402,2012-11-16 04:45:00,0.0,0.0,0.0,40.57,0,40.57,40.57,-1
5403,2012-11-16 05:00:00,0.0,0.0,50.0,39.57,0,50.0,39.57,2
5404,2012-11-16 05:15:00,0.0,0.0,0.0,7.57,0,7.57,7.57,-1
5405,2012-11-16 05:30:00,0.0,0.0,52.0,42.57,0,52.0,52.0,1
5406,2012-11-16 05:45:00,0.0,0.0,62.57,0.0,0,62.57,62.57,1
5407,2012-11-16 06:00:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5408,2012-11-16 06:15:00,0.0,0.0,58.0,0.0,0,58.0,58.0,1
5409,2012-11-16 06:30:00,0.0,0.0,0.0,48.0,0,48.0,48.0,-1
5410,2012-11-16 06:45:00,0.0,0.0,75.57,0.0,0,75.57,75.57,1
5411,2012-11-16 07:00:00,0.0,0.0,82.57,0.0,0,82.57,82.57,1
5412,2012-11-16 07:15:00,0.0,0.0,60.09,0.0,0,60.09,60.09,1
5413,2012-11-16 07:30:00,0.0,0.0,50.0,0.0,0,50.0,50.0,1
5414,2012-11-16 07:45:00,0.0,0.0,54.0,0.0,0,54.0,54.0,1
5415,2012-11-16 08:00:00,0.0,0.0,91.25,0.0,0,91.25,91.25,1
5416,2012-11-16 08:15:00,0.0,0.0,76.08,48.59,0,48.59,48.59,-1
5417,2012-11-16 08:30:00,0.0,0.0,66.0,48.0,0,66.0,66.0,1
5418,2012-11-16 08:45:00,0.0,0.0,70.39,0.0,0,70.39,70.39,1
5419,2012-11-16 09:00:00,0.0,0.0,84.11,0.0,0,84.11,84.11,1
5420,2012-11-16 09:15:00,0.0,0.0,72.29,0.0,0,72.29,72.29,1
5421,2012-11-16 09:30:00,0.0,0.0,157.57,0.0,0,157.57,157.57,1
5422,2012-11-16 09:45:00,0.0,0.0,157.57,0.0,0,157.57,157.57,1
5423,2012-11-16 10:00:00,0.0,0.0,70.49,45.4,0,70.49,45.4,2
5424,2012-11-16 10:15:00,0.0,0.0,87.31,0.0,0,87.31,87.31,1
5425,2012-11-16 10:30:00,0.0,0.0,74.19,0.0,0,74.19,74.19,1
5426,2012-11-16 10:45:00,0.0,0.0,69.57,0.0,0,69.57,69.57,1
5427,2012-11-16 11:00:00,0.0,0.0,74.19,0.0,0,74.19,74.19,1
5428,2012-11-16 11:15:00,0.0,0.0,149.57,0.0,0,149.57,149.57,1
5429,2012-11-16 11:30:00,0.0,0.0,68.02,0.0,0,68.02,68.02,1
5430,2012-11-16 11:45:00,0.0,0.0,0.0,0.0,0,51.15,51.15,0
5431,2012-11-16 12:00:00,0.0,0.0,62.99,0.0,0,62.99,62.99,1
5432,2012-11-16 12:15:00,0.0,0.0,141.57,0.0,0,141.57,141.57,1
5433,2012-11-16 12:30:00,0.0,0.0,99.57,0.0,0,99.57,99.57,1
5434,2012-11-16 12:45:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5435,2012-11-16 13:00:00,0.0,0.0,52.74,0.0,0,52.74,52.74,1
5436,2012-11-16 13:15:00,0.0,0.0,58.74,0.0,0,58.74,58.74,1
5437,2012-11-16 13:30:00,0.0,0.0,71.19,0.0,0,71.19,71.19,1
5438,2012-11-16 13:45:00,0.0,0.0,66.19,0.0,0,66.19,66.19,1
5439,2012-11-16 14:00:00,0.0,0.0,50.0,0.0,0,50.0,50.0,1
5440,2012-11-16 14:15:00,0.0,0.0,67.89,0.0,0,67.89,67.89,1
5441,2012-11-16 14:30:00,0.0,0.0,58.71,0.0,0,58.71,58.71,1
5442,2012-11-16 14:45:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5443,2012-11-16 15:00:00,0.0,0.0,54.74,0.0,0,54.74,54.74,1
5444,2012-11-16 15:15:00,0.0,0.0,72.57,0.0,0,72.57,72.57,1
5445,2012-11-16 15:30:00,0.0,0.0,62.19,0.0,0,62.19,62.19,1
5446,2012-11-16 15:45:00,0.0,0.0,71.25,0.0,0,71.25,71.25,1
5447,2012-11-16 16:00:00,0.0,0.0,149.57,0.0,0,149.57,149.57,1
5448,2012-11-16 16:15:00,0.0,0.0,166.57,0.0,0,166.57,166.57,1
5449,2012-11-16 16:30:00,0.0,0.0,166.57,52.89,0,52.89,52.89,-1
5450,2012-11-16 16:45:00,0.0,0.0,62.19,0.0,0,62.19,62.19,1
5451,2012-11-16 17:00:00,0.0,0.0,62.74,0.0,0,62.74,62.74,1
5452,2012-11-16 17:15:00,0.0,0.0,62.74,0.0,0,62.74,62.74,1
5453,2012-11-16 17:30:00,0.0,0.0,0.0,0.0,0,49.0,49.0,0
5454,2012-11-16 17:45:00,0.0,0.0,0.0,40.0,0,40.0,40.0,-1
5455,2012-11-16 18:00:00,0.0,0.0,0.0,35.4,0,35.4,35.4,-1
5456,2012-11-16 18:15:00,0.0,0.0,141.57,41.4,0,141.57,41.4,2
5457,2012-11-16 18:30:00,0.0,0.0,62.0,0.0,0,62.0,62.0,1
5458,2012-11-16 18:45:00,0.0,0.0,62.0,41.4,0,41.4,41.4,-1
5459,2012-11-16 19:00:00,0.0,0.0,0.0,-32.57,0,-32.57,-32.57,-1
5460,2012-11-16 19:15:00,0.0,0.0,0.0,-37.53,0,-37.53,-37.53,-1
5461,2012-11-16 19:30:00,0.0,0.0,62.09,-37.53,0,62.09,62.09,1
5462,2012-11-16 19:45:00,0.0,0.0,0.0,45.4,0,45.4,45.4,-1
5463,2012-11-16 20:00:00,0.0,0.0,0.0,40.0,0,40.0,40.0,-1
5464,2012-11-16 20:15:00,0.0,0.0,60.96,-200.0,0,60.96,-200.0,2
5465,2012-11-16 20:30:00,0.0,0.0,58.0,48.0,0,58.0,48.0,2
5466,2012-11-16 20:45:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5467,2012-11-16 21:00:00,0.0,0.0,66.0,30.57,0,30.57,30.57,-1
5468,2012-11-16 21:15:00,0.0,0.0,265.57,44.0,0,265.57,265.57,1
5469,2012-11-16 21:30:00,0.0,0.0,80.16,44.0,0,44.0,44.0,-1
5470,2012-11-16 21:45:00,0.0,0.0,0.0,28.0,0,28.0,28.0,-1
5471,2012-11-16 22:00:00,0.0,0.0,0.0,-8.57,0,-8.57,-8.57,-1
5472,2012-11-16 22:15:00,0.0,0.0,79.33,-8.57,0,79.33,79.33,1
5473,2012-11-16 22:30:00,0.0,0.0,66.0,0.0,0,66.0,66.0,1
5474,2012-11-16 22:45:00,0.0,0.0,41.79,36.0,0,36.0,36.0,-1
5475,2012-11-16 23:00:00,0.0,0.0,0.0,32.95,0,32.95,32.95,-1
5476,2012-11-16 23:15:00,0.0,0.0,175.55,32.95,0,175.55,175.55,1
5477,2012-11-16 23:30:00,0.0,0.0,0.0,0.0,0,47.69,47.69,0
5478,2012-11-16 23:45:00,0.0,0.0,0.0,43.29,0,43.29,43.29,-1
5479,2012-11-17 00:00:00,0.0,0.0,0.0,14.57,0,14.57,14.57,-1
5480,2012-11-17 00:15:00,0.0,0.0,134.57,14.57,0,134.57,134.57,1
5481,2012-11-17 00:30:00,0.0,0.0,90.57,0.0,0,90.57,90.57,1
5482,2012-11-17 00:45:00,0.0,0.0,90.57,41.57,0,41.57,41.57,-1
5483,2012-11-17 01:00:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
5484,2012-11-17 01:15:00,0.0,0.0,69.27,43.57,0,69.27,69.27,1
5485,2012-11-17 01:30:00,0.0,0.0,53.51,0.0,0,53.51,53.51,1
5486,2012-11-17 01:45:00,0.0,0.0,53.51,43.57,0,43.57,43.57,-1
5487,2012-11-17 02:00:00,0.0,0.0,0.0,19.0,0,19.0,19.0,-1
5488,2012-11-17 02:15:00,0.0,0.0,52.49,19.0,0,52.49,52.49,1
5489,2012-11-17 02:30:00,0.0,0.0,61.0,0.0,0,61.0,61.0,1
5490,2012-11-17 02:45:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
5491,2012-11-17 03:00:00,0.0,0.0,0.0,26.55,0,26.55,26.55,-1
5492,2012-11-17 03:15:00,0.0,0.0,0.0,24.51,0,24.51,24.51,-1
5493,2012-11-17 03:30:00,0.0,0.0,0.0,0.0,0,42.79,42.79,0
5494,2012-11-17 03:45:00,0.0,0.0,0.0,0.0,0,42.79,42.79,0
5495,2012-11-17 04:00:00,0.0,0.0,0.0,43.57,0,43.57,43.57,-1
5496,2012-11-17 04:15:00,0.0,0.0,0.0,27.0,0,27.0,27.0,-1
5497,2012-11-17 04:30:00,0.0,0.0,0.0,24.81,0,24.81,24.81,-1
5498,2012-11-17 04:45:00,0.0,0.0,0.0,20.75,0,20.75,20.75,-1
5499,2012-11-17 05:00:00,0.0,0.0,0.0,43.57,0,43.57,43.57,-1
5500,2012-11-17 05:15:00,0.0,0.0,0.0,27.0,0,27.0,27.0,-1
5501,2012-11-17 05:30:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
5502,2012-11-17 05:45:00,0.0,0.0,43.19,31.0,0,43.19,43.19,1
5503,2012-11-17 06:00:00,0.0,0.0,48.69,0.0,0,48.69,48.69,1
5504,2012-11-17 06:15:00,0.0,0.0,42.0,-41.57,0,42.0,-41.57,2
5505,2012-11-17 06:30:00,0.0,0.0,69.0,25.83,0,69.0,69.0,1
5506,2012-11-17 06:45:00,0.0,0.0,106.57,0.0,0,106.57,106.57,1
5507,2012-11-17 07:00:00,0.0,0.0,63.66,0.0,0,63.66,63.66,1
5508,2012-11-17 07:15:00,0.0,0.0,63.66,-41.57,0,-41.57,-41.57,-1
5509,2012-11-17 07:30:00,0.0,0.0,0.0,-41.57,0,-41.57,-41.57,-1
5510,2012-11-17 07:45:00,0.0,0.0,0.0,37.57,0,37.57,37.57,-1
5511,2012-11-17 08:00:00,0.0,0.0,0.0,0.0,0,52.36,52.36,0
5512,2012-11-17 08:15:00,0.0,0.0,0.0,16.57,0,16.57,16.57,-1
5513,2012-11-17 08:30:00,0.0,0.0,0.0,37.51,0,37.51,37.51,-1
5514,2012-11-17 08:45:00,0.0,0.0,0.0,47.79,0,47.79,47.79,-1
5515,2012-11-17 09:00:00,0.0,0.0,50.57,0.0,0,50.57,50.57,1
5516,2012-11-17 09:15:00,0.0,0.0,67.57,0.0,0,67.57,67.57,1
5517,2012-11-17 09:30:00,0.0,0.0,51.57,0.0,0,51.57,51.57,1
5518,2012-11-17 09:45:00,0.0,0.0,0.0,0.0,0,51.73,51.73,0
5519,2012-11-17 10:00:00,0.0,0.0,0.0,0.0,0,52.43,52.43,0
5520,2012-11-17 10:15:00,0.0,0.0,73.0,0.0,0,73.0,73.0,1
5521,2012-11-17 10:30:00,0.0,0.0,61.0,0.0,0,61.0,61.0,1
5522,2012-11-17 10:45:00,0.0,0.0,61.57,0.0,0,61.57,61.57,1
5523,2012-11-17 11:00:00,0.0,0.0,73.0,0.0,0,73.0,73.0,1
5524,2012-11-17 11:15:00,0.0,0.0,101.0,0.0,0,101.0,101.0,1
5525,2012-11-17 11:30:00,0.0,0.0,69.96,0.0,0,69.96,69.96,1
5526,2012-11-17 11:45:00,0.0,0.0,69.0,53.29,0,69.0,53.29,2
5527,2012-11-17 12:00:00,0.0,0.0,51.57,45.59,0,51.57,45.59,2
5528,2012-11-17 12:15:00,0.0,0.0,52.57,43.09,0,52.57,43.09,2
5529,2012-11-17 12:30:00,0.0,0.0,57.63,0.0,0,57.63,57.63,1
5530,2012-11-17 12:45:00,0.0,0.0,51.57,50.99,0,51.57,50.99,2
5531,2012-11-17 13:00:00,0.0,0.0,0.0,47.79,0,47.79,47.79,-1
5532,2012-11-17 13:15:00,0.0,0.0,61.57,54.29,0,61.57,61.57,1
5533,2012-11-17 13:30:00,0.0,0.0,63.4,0.0,0,63.4,63.4,1
5534,2012-11-17 13:45:00,0.0,0.0,51.57,0.0,0,51.57,51.57,1
5535,2012-11-17 14:00:00,0.0,0.0,65.77,0.0,0,65.77,65.77,1
5536,2012-11-17 14:15:00,0.0,0.0,61.0,0.0,0,61.0,61.0,1
5537,2012-11-17 14:30:00,0.0,0.0,54.57,0.0,0,54.57,54.57,1
5538,2012-11-17 14:45:00,0.0,0.0,69.0,0.0,0,69.0,69.0,1
5539,2012-11-17 15:00:00,0.0,0.0,77.0,0.0,0,77.0,77.0,1
5540,2012-11-17 15:15:00,0.0,0.0,101.0,-41.57,0,101.0,-41.57,2
5541,2012-11-17 15:30:00,0.0,0.0,86.0,-41.57,0,86.0,86.0,1
5542,2012-11-17 15:45:00,0.0,0.0,96.13,0.0,0,96.13,96.13,1
5543,2012-11-17 16:00:00,0.0,0.0,142.57,0.0,0,142.57,142.57,1
5544,2012-11-17 16:15:00,0.0,0.0,142.57,-20.57,0,-20.57,-20.57,-1
5545,2012-11-17 16:30:00,0.0,0.0,52.0,0.0,0,52.0,52.0,1
5546,2012-11-17 16:45:00,0.0,0.0,51.57,0.0,0,51.57,51.57,1
5547,2012-11-17 17:00:00,0.0,0.0,77.0,52.39,0,77.0,52.39,2
5548,2012-11-17 17:15:00,0.0,0.0,160.57,36.57,0,160.57,36.57,2
5549,2012-11-17 17:30:00,0.0,0.0,0.0,31.0,0,31.0,31.0,-1
5550,2012-11-17 17:45:00,0.0,0.0,0.0,27.0,0,27.0,27.0,-1
5551,2012-11-17 18:00:00,0.0,0.0,0.0,34.91,0,34.91,34.91,-1
5552,2012-11-17 18:15:00,0.0,0.0,0.0,20.52,0,20.52,20.52,-1
5553,2012-11-17 18:30:00,0.0,0.0,0.0,22.9,0,22.9,22.9,-1
5554,2012-11-17 18:45:00,0.0,0.0,0.0,24.57,0,24.57,24.57,-1
5555,2012-11-17 19:00:00,0.0,0.0,0.0,15.0,0,15.0,15.0,-1
5556,2012-11-17 19:15:00,0.0,0.0,0.0,15.0,0,15.0,15.0,-1
5557,2012-11-17 19:30:00,0.0,0.0,0.0,19.0,0,19.0,19.0,-1
5558,2012-11-17 19:45:00,0.0,0.0,0.0,17.13,0,17.13,17.13,-1
5559,2012-11-17 20:00:00,0.0,0.0,0.0,12.29,0,12.29,12.29,-1
5560,2012-11-17 20:15:00,0.0,0.0,63.35,30.57,0,63.35,30.57,2
5561,2012-11-17 20:30:00,0.0,0.0,61.0,35.0,0,61.0,35.0,2
5562,2012-11-17 20:45:00,0.0,0.0,0.0,11.84,0,11.84,11.84,-1
5563,2012-11-17 21:00:00,0.0,0.0,0.0,-41.57,0,-41.57,-41.57,-1
5564,2012-11-17 21:15:00,0.0,0.0,142.57,23.59,0,142.57,142.57,1
5565,2012-11-17 21:30:00,0.0,0.0,142.57,44.59,0,142.57,44.59,2
5566,2012-11-17 21:45:00,0.0,0.0,0.0,15.0,0,15.0,15.0,-1
5567,2012-11-17 22:00:00,0.0,0.0,44.29,-41.57,0,44.29,-41.57,2
5568,2012-11-17 22:15:00,0.0,0.0,61.0,44.79,0,61.0,44.79,2
5569,2012-11-17 22:30:00,0.0,0.0,0.0,0.0,0,44.13,44.13,0
5570,2012-11-17 22:45:00,0.0,0.0,48.29,0.0,0,48.29,48.29,1
5571,2012-11-17 23:00:00,0.0,0.0,69.0,-41.57,0,69.0,-41.57,2
5572,2012-11-17 23:15:00,0.0,0.0,145.57,-41.57,0,145.57,145.57,1
5573,2012-11-17 23:30:00,0.0,0.0,42.79,0.0,0,42.79,42.79,1
5574,2012-11-17 23:45:00,0.0,0.0,59.93,0.0,0,59.93,59.93,1
5575,2012-11-18 00:00:00,0.0,0.0,54.39,26.0,0,26.0,26.0,-1
5576,2012-11-18 00:15:00,0.0,0.0,52.0,21.37,0,52.0,21.37,2
5577,2012-11-18 00:30:00,0.0,0.0,71.78,0.0,0,71.78,71.78,1
5578,2012-11-18 00:45:00,0.0,0.0,53.7,0.0,0,53.7,53.7,1
5579,2012-11-18 01:00:00,0.0,0.0,42.63,43.57,0,42.63,43.57,2
5580,2012-11-18 01:15:00,0.0,0.0,60.0,0.0,0,60.0,60.0,1
5581,2012-11-18 01:30:00,0.0,0.0,56.94,33.49,0,56.94,33.49,2
5582,2012-11-18 01:45:00,0.0,0.0,56.94,24.57,0,24.57,24.57,-1
5583,2012-11-18 02:00:00,0.0,0.0,0.0,24.57,0,24.57,24.57,-1
5584,2012-11-18 02:15:00,0.0,0.0,0.0,40.57,0,40.57,40.57,-1
5585,2012-11-18 02:30:00,0.0,0.0,0.0,0.0,0,42.79,42.79,0
5586,2012-11-18 02:45:00,0.0,0.0,0.0,0.0,0,42.79,42.79,0
5587,2012-11-18 03:00:00,0.0,0.0,42.0,0.0,0,42.0,42.0,1
5588,2012-11-18 03:15:00,0.0,0.0,52.57,0.0,0,52.57,52.57,1
5589,2012-11-18 03:30:00,0.0,0.0,52.57,0.0,0,52.57,52.57,1
5590,2012-11-18 03:45:00,0.0,0.0,53.49,0.0,0,53.49,53.49,1
5591,2012-11-18 04:00:00,0.0,0.0,53.49,43.57,0,43.57,43.57,-1
5592,2012-11-18 04:15:00,0.0,0.0,0.0,30.0,0,30.0,30.0,-1
5593,2012-11-18 04:30:00,0.0,0.0,42.79,30.0,0,42.79,42.79,1
5594,2012-11-18 04:45:00,0.0,0.0,55.09,0.0,0,55.09,55.09,1
5595,2012-11-18 05:00:00,0.0,0.0,55.09,39.57,0,55.09,39.57,2
5596,2012-11-18 05:15:00,0.0,0.0,51.83,22.0,0,51.83,22.0,2
